LAMMPS data file for n2/co2

582 atoms
4 atom types
388 bonds
2 bond types

0 30 xlo xhi
0 30 ylo yhi
0 30 zlo zhi

Masses

1 12.0107
2 15.9999
3 28.0134
4 2

Pair Coeffs # lj/cut/coul/long

1 0.0536548 2.8
2 0.15699 3.05
3 0 0
4 0.0715394 3.31

Atoms # full

338 113 4 -0.482 22.062487 2.25747 12.229772 0 0 0
339 113 4 -0.482 22.9398 2.605483 12.794757 0 0 0
340 114 3 0.964 16.083272 27.380458 15.306866 0 0 0
341 114 4 -0.482 16.07171 27.827794 14.987091 0 0 0
342 114 4 -0.482 16.094835 26.933121 15.626642 0 0 0
343 115 3 0.964 3.152407 21.125508 16.705573 0 0 0
344 115 4 -0.482 3.397446 20.889027 16.273678 0 0 0
345 115 4 -0.482 2.907369 21.361989 17.137467 0 0 0
346 116 3 0.964 4.861102 26.833711 18.07223 0 0 0
347 116 4 -0.482 5.075562 26.50989 17.682812 0 0 0
348 116 4 -0.482 4.646642 27.157532 18.461649 0 0 0
349 117 3 0.964 8.110287 27.056106 18.861288 0 0 0
350 117 4 -0.482 7.77298 27.458184 19.025781 0 0 0
351 117 4 -0.482 8.447593 26.654029 18.696795 0 0 0
352 118 3 0.964 15.499247 23.717011 19.690473 0 0 0
353 118 4 -0.482 15.830011 23.277599 19.694051 0 0 0
354 118 4 -0.482 15.168484 24.156423 19.686895 0 0 0
355 119 3 0.964 14.710573 11.338816 19.229341 0 0 0
356 119 4 -0.482 14.30847 11.340961 19.604586 0 0 0
357 119 4 -0.482 15.112676 11.33667 18.854097 0 0 0
358 120 3 0.964 9.03366 16.698468 16.530357 0 0 0
359 120 4 -0.482 9.075939 16.515426 17.047279 0 0 0
360 120 4 -0.482 8.991381 16.881509 16.013435 0 0 0
361 121 3 0.964 10.297319 3.958302 17.011828 0 0 0
362 121 4 -0.482 10.846231 3.962773 17.046119 0 0 0
363 121 4 -0.482 9.748407 3.953831 16.977536 0 0 0
364 122 3 0.964 8.807475 26.508129 15.269805 0 0 0
365 122 4 -0.482 8.920805 26.712687 15.767613 0 0 0
366 122 4 -0.482 8.694145 26.303571 14.771998 0 0 0
367 123 3 0.964 17.325641 2.479907 15.397777 0 0 0
368 123 4 -0.482 17.575644 2.957223 15.28747 0 0 0
369 123 4 -0.482 17.075637 2.002591 15.508085 0 0 0
370 124 3 0.964 2.012541 7.81992 16.774598 0 0 0
371 124 4 -0.482 2.002862 7.270043 16.768156 0 0 0
372 124 4 -0.482 2.022219 8.369797 16.781041 0 0 0
373 125 3 0.964 21.719644 6.570449 10.235364 0 0 0
374 125 4 -0.482 21.695347 6.957239 10.625624 0 0 0
375 125 4 -0.482 21.743942 6.183659 9.845104 0 0 0
376 126 3 0.964 23.81749 4.246665 10.053577 0 0 0
377 126 4 -0.482 24.320872 4.191416 10.26818 0 0 0
378 126 4 -0.482 23.314109 4.301914 9.838973 0 0 0
379 127 3 0.964 24.664714 9.600266 10.106692 0 0 0
380 127 4 -0.482 24.531941 10.103185 10.285421 0 0 0
381 127 4 -0.482 24.797486 9.097347 9.927964 0 0 0
382 128 3 0.964 5.694366 9.37223 20.046976 0 0 0
383 128 4 -0.482 6.128999 9.690742 19.936772 0 0 0
384 128 4 -0.482 5.259733 9.053719 20.15718 0 0 0
385 129 3 0.964 17.170127 13.425903 19.389491 0 0 0
386 129 4 -0.482 17.125963 12.955324 19.108236 0 0 0
387 129 4 -0.482 17.214291 13.896483 19.670746 0 0 0
388 130 3 0.964 20.447162 3.969361 11.14848 0 0 0
389 130 4 -0.482 20.581674 4.446474 11.386742 0 0 0
390 130 4 -0.482 20.312649 3.492247 10.910218 0 0 0
391 131 3 0.964 21.027959 12.437201 13.772114 0 0 0
392 131 4 -0.482 20.47914 12.404323 13.786851 0 0 0
393 131 4 -0.482 21.576778 12.470078 13.757377 0 0 0
394 132 3 0.964 22.855281 20.551717 20.032134 0 0 0
395 132 4 -0.482 22.629368 20.065676 19.908731 0 0 0
396 132 4 -0.482 23.081193 21.037757 20.155537 0 0 0
397 133 3 0.964 9.047105 5.687131 10.535152 0 0 0
398 133 4 -0.482 9.044055 5.299586 10.925409 0 0 0
399 133 4 -0.482 9.050156 6.074675 10.144896 0 0 0
400 134 3 0.964 16.041323 7.944347 13.094947 0 0 0
401 134 4 -0.482 16.506291 8.108024 12.850991 0 0 0
402 134 4 -0.482 15.576355 7.78067 13.338904 0 0 0
403 135 3 0.964 13.315791 11.613312 13.972031 0 0 0
404 135 4 -0.482 13.278616 11.698741 13.429979 0 0 0
